dataset,grouping,location,latitude,longitude,vegetation,lai,map,mat,family,species,pft,age,a.lf,a.ssba,a.ssbh,a.ssbc,a.shba,a.shbh,a.shbc,a.sbba,a.sbbh,a.sbbc,a.stba,a.stbh,a.stbc,a.cp,a.cs,h.t,h.c,d.ba,d.bh,d.cr,c.d,m.lf,m.ss,m.sh,m.sb,m.st,m.so,m.br,m.rf,m.rc,m.rt,m.to,a.ilf,ma.ilf,r.st,r.ss,r.sb,r.sh,n.lf,n.ss,n.sb,n.sh,n.rf,n.rc,growingCondition,status,light,method_lai,method_age,method_a.lf,method_a.ssba,method_a.ssbh,method_a.ssbc,method_a.shba,method_a.shbh,method_a.shbc,method_a.sbba,method_a.sbbh,method_a.sbbc,method_a.stba,method_a.stbh,method_a.stbc,method_a.cp,method_a.cs,method_h.t,method_h.c,method_d.ba,method_d.bh,method_d.cr,method_c.d,method_m.lf,method_m.ss,method_m.sh,method_m.sb,method_m.st,method_m.so,method_m.br,method_m.rf,method_m.rc,method_m.rt,method_m.to,method_a.ilf,method_ma.ilf,method_r.st,method_r.ss,method_r.sb,method_r.sh,method_n.lf,method_n.ss,method_n.sb,method_n.sh,method_n.rf,method_n.rc,method_light
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2.6,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,5,26.26,NA,0.005037,NA,NA,0.009609,NA,NA,0.002266,NA,NA,0.016912,NA,6.5,NA,22.4,17.4,NA,0.147,2.88,5,3.36,NA,NA,NA,59.09,NA,3.472,NA,7.795,NA,NA,NA,NA,NA,NA,NA,NA,0.015630952,0.001,0.003,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2.6,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,5,42.61,NA,0.00569,NA,NA,0.010712,NA,NA,0.002705,NA,NA,0.019107,NA,12.6,NA,22.5,17.5,NA,0.156,4,5,5.81,NA,NA,NA,73.82,NA,5.978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.022001721,0.001,0.003,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2.9,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,6,4.16,NA,0.001446,NA,NA,0.002764,NA,NA,0.000645,NA,NA,0.004855,NA,3.5,NA,14.7,13.7,NA,0.079,2.1,1,0.55,NA,NA,NA,12.22,NA,0.361,NA,1.884,NA,NA,NA,NA,NA,NA,NA,NA,0.022690909,0.002,0.004,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2.9,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,6,7.29,NA,0.002248,NA,NA,0.003991,NA,NA,0.00131,NA,NA,0.007549,NA,2.6,NA,17.4,15.9,NA,0.098,1.82,1.5,0.77,NA,NA,NA,20.17,NA,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.028402597,0.002,0.003,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2.9,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,6,9.11,NA,0.00274,NA,NA,0.004518,NA,NA,0.001941,NA,NA,0.009199,NA,3.4,NA,19.7,18.9,NA,0.108,2.08,0.8,1.05,NA,NA,NA,29.55,NA,0.713,NA,3.701,NA,NA,NA,NA,NA,NA,NA,NA,0.026028571,0.001,0.004,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2.9,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,6,14.18,NA,0.003605,NA,NA,0.006424,NA,NA,0.002075,NA,NA,0.012104,NA,4.8,NA,21.2,18.4,NA,0.124,2.48,2.8,1.77,NA,NA,NA,41.65,NA,1.511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.024033898,0.001,0.004,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2.9,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,6,23.63,NA,0.004885,NA,NA,0.008754,NA,NA,0.002763,NA,NA,0.016402,NA,10.1,NA,21.1,18,NA,0.145,3.58,3.1,2.96,NA,NA,NA,57.22,NA,4.113,NA,7.546,NA,NA,NA,NA,NA,NA,NA,NA,0.023949324,0.001,0.005,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2.9,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,6,24.14,NA,0.004735,NA,NA,0.008772,NA,NA,0.002392,NA,NA,0.0159,NA,7,NA,21.2,16.7,NA,0.142,2.98,4.5,2.68,NA,NA,NA,60.12,NA,4.192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.027022388,0.001,0.005,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2.9,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,6,25.01,NA,0.00528,NA,NA,0.008892,NA,NA,0.003558,NA,NA,0.017729,NA,7.2,NA,22.3,18.3,NA,0.150,3.02,4,2.74,NA,NA,NA,68.02,NA,4.5,NA,7.501,NA,NA,NA,NA,NA,NA,NA,NA,0.027383212,0.002,0.004,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2.9,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,6,51.02,NA,0.007512,NA,NA,0.013923,NA,NA,0.003789,NA,NA,0.025224,NA,10.8,NA,24.4,18.1,NA,0.179,3.7,6.3,6.6,NA,NA,NA,110.18,NA,8.022,NA,16.653,NA,NA,NA,NA,NA,NA,NA,NA,0.023190909,0.001,0.004,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,7,NA,NA,0.00132,NA,NA,NA,NA,NA,NA,NA,NA,0.004432,NA,NA,NA,11.9,NA,NA,0.075,NA,NA,0.82,NA,NA,NA,NA,NA,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,7,NA,NA,0.002352,NA,NA,NA,NA,NA,NA,NA,NA,0.007896,NA,NA,NA,18.2,NA,NA,0.100,NA,NA,0.68,NA,NA,NA,NA,NA,1.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,7,NA,NA,0.003244,NA,NA,NA,NA,NA,NA,NA,NA,0.010894,NA,NA,NA,20.8,NA,NA,0.118,NA,NA,1.02,NA,NA,NA,NA,NA,1.592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,7,NA,NA,0.004281,NA,NA,NA,NA,NA,NA,NA,NA,0.014374,NA,NA,NA,20.3,NA,NA,0.135,NA,NA,1.65,NA,NA,NA,NA,NA,1.939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,7,NA,NA,0.005102,NA,NA,NA,NA,NA,NA,NA,NA,0.017133,NA,NA,NA,24,NA,NA,0.148,NA,NA,3.34,NA,NA,NA,NA,NA,4.338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,7,NA,NA,0.005925,NA,NA,NA,NA,NA,NA,NA,NA,0.019894,NA,NA,NA,23.5,NA,NA,0.159,NA,NA,2.8,NA,NA,NA,NA,NA,4.091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,7,NA,NA,0.007014,NA,NA,NA,NA,NA,NA,NA,NA,0.02355,NA,NA,NA,24.3,NA,NA,0.173,NA,NA,3.7,NA,NA,NA,NA,NA,6.966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,7,NA,NA,0.007863,NA,NA,NA,NA,NA,NA,NA,NA,0.026402,NA,NA,NA,25.4,NA,NA,0.183,NA,NA,4.6,NA,NA,NA,NA,NA,9.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
